stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding,platform_code
804400,,"福西遺跡公園前","福西遺跡公園前(北行)",34.96350760,135.67782132,804400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu804.htm,0,,,,
805300,,"洛西大橋","洛西大橋(南行)",34.96040880,135.67973103,805300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu805.htm,0,,,,
805400,,"洛西大橋","洛西大橋(北行)",34.96020762,135.67953912,805400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu805.htm,0,,,,
806300,,"中央公園南口","中央公園南口(南行)",34.95652877,135.68043681,806300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu806.htm,0,,,,
806400,,"中央公園南口","中央公園南口(北行)",34.95699296,135.68015452,806400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu806.htm,0,,,,
807100,,"南福西町三丁目","南福西町三丁目(東行)",34.95481546,135.68502844,807100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu807.htm,0,,,,
807200,,"南福西町三丁目","南福西町三丁目(西行)",34.95459884,135.68499223,807200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu807.htm,0,,,,B
808300,,"南福西町二丁目","南福西町二丁目(南行)",34.95624509,135.68734802,808300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu808.htm,0,,,,
808400,,"南福西町二丁目","南福西町二丁目(北行)",34.95658207,135.68699968,808400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu808.htm,0,,,,
809300,,"南福西町（竹林公園前）","南福西町（竹林公園前）(南行)",34.95890442,135.68577736,809300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu809.htm,0,,,,A
809400,,"南福西町（竹林公園前）","南福西町（竹林公園前）(北行)",34.95924012,135.68534392,809400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu809.htm,0,,,,
810300,,"北福西町","北福西町(南行)",34.96204619,135.68279016,810300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu810.htm,0,,,,
810400,,"北福西町","北福西町(北行)",34.96297227,135.68195866,810400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu810.htm,0,,,,
811300,,"右京の里","右京の里(南行)",34.95044317,135.68824834,811300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu811.htm,0,,,,
811400,,"右京の里","右京の里(北行)",34.95094310,135.68809981,811400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu811.htm,0,,,,
813300,,"紅葉町","紅葉町(南行)",34.94787745,135.68854853,813300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu813.htm,0,,,,
813400,,"紅葉町","紅葉町(北行)",34.94802320,135.68845431,813400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu813.htm,0,,,,
814100,,"勝山町","勝山町(東行)",34.94768851,135.69201961,814100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu814.htm,0,,,,
814200,,"勝山町","勝山町(西行)",34.94745101,135.69122737,814200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu814.htm,0,,,,
815100,,"大原野小学校前","大原野小学校前(東行)",34.95484896,135.66740277,815100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu815.htm,0,,,,
815200,,"大原野小学校前","大原野小学校前(西行)",34.95462757,135.66623692,815200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu815.htm,0,,,,
816100,,"花の舞公園前","花の舞公園前(東行)",34.98595044,135.66786239,816100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu816.htm,0,,,,
816200,,"花の舞公園前","花の舞公園前(西行)",34.98577068,135.66714003,816200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu816.htm,0,,,,
817300,,"西京極小学校前","西京極小学校前(南行)",34.98819615,135.71999694,817300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu817.htm,0,,,,
817400,,"西京極小学校前","西京極小学校前(北行)",34.98792845,135.71977136,817400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu817.htm,0,,,,B
818100,,"久世橋通大宮","久世橋通大宮(東行)",34.96572375,135.74983790,818100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu818.htm,0,,,,
818200,,"久世橋通大宮","久世橋通大宮(西行)",34.96553980,135.74963934,818200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu818.htm,0,,,,
819100,,"久世橋通油小路","久世橋通油小路(東行)",34.96701661,135.75430241,819100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu819.htm,0,,,,A
819200,,"久世橋通油小路","久世橋通油小路(西行)",34.96685683,135.75437602,819200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu819.htm,0,,,,B
820100,,"久世橋通新町","久世橋通新町(東行)",34.96958618,135.75761467,820100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu820.htm,0,,,,
820200,,"久世橋通新町","久世橋通新町(西行)",34.96952832,135.75784199,820200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu820.htm,0,,,,
821100,,"三栖大黒町","三栖大黒町(東行)",34.93295232,135.75442769,821100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu821.htm,0,,,,
821200,,"三栖大黒町","三栖大黒町(西行)",34.93283891,135.75401673,821200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu821.htm,0,,,,
822100,,"小松原児童公園前","小松原児童公園前(東行)",35.03272085,135.72785445,822100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu822.htm,0,,,,
822200,,"小松原児童公園前","小松原児童公園前(西行)",35.03176995,135.72934799,822200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu822.htm,0,,,,
823300,,"西大路駅前","西大路駅前(南行)",34.97966497,135.73288547,823300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu823.htm,0,,,,A
823400,,"西大路駅前","西大路駅前(北行)",34.97970031,135.73262370,823400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu823.htm,0,,,,B
824300,,"大原野上里北ノ町","大原野上里北ノ町(南行)",34.95119456,135.69103058,824300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu824.htm,0,,,,
824400,,"大原野上里北ノ町","大原野上里北ノ町(北行)",34.94857245,135.69379718,824400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu824.htm,0,,,,
825100,,"樫原塚ノ本町","樫原塚ノ本町(東行)",34.97321464,135.69203561,825100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu825.htm,0,,,,
825200,,"樫原塚ノ本町","樫原塚ノ本町(西行)",34.97307511,135.69148512,825200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu825.htm,0,,,,
826100,,"川島粟田町","川島粟田町(東行)",34.97646676,135.69845569,826100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu826.htm,0,,,,
826200,,"川島粟田町","川島粟田町(西行)",34.97629114,135.69814252,826200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu826.htm,0,,,,
827100,,"樫原秤谷町","樫原秤谷町(東行)",34.97204399,135.68605016,827100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu827.htm,0,,,,
827200,,"樫原秤谷町","樫原秤谷町(西行)",34.97192628,135.68635996,827200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu827.htm,0,,,,
828400,,"石原団地前","石原団地前(北行)",34.96234031,135.72698317,828400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu828.htm,0,,,,
829200,,"吉祥院嶋高町","吉祥院嶋高町(西行)",34.95994967,135.72961325,829200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu829.htm,0,,,,
830300,,"上鳥羽馬廻","上鳥羽馬廻(南行)",34.96271208,135.73580331,830300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu830.htm,0,,,,
831300,,"烏丸下立売","烏丸下立売(南行)",35.01930427,135.75941821,831300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu831.htm,0,,,,
831400,,"烏丸下立売","烏丸下立売(北行)",35.02030476,135.75923498,831400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu831.htm,0,,,,
832100,,"四条葛野大路","四条葛野大路(B)",35.00365082,135.72096335,832100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu832.htm,0,,,,B
832200,,"四条葛野大路","四条葛野大路(C)",35.00348144,135.72095767,832200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu832.htm,0,,,,C
832300,,"四条葛野大路","四条葛野大路(A)",35.00486954,135.71973293,832300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu832.htm,0,,,,A
832400,,"四条葛野大路","四条葛野大路(D)",35.00501051,135.71951283,832400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu832.htm,0,,,,D
836100,,"松ヶ崎橋","松ヶ崎橋(東行)",35.05164690,135.78859571,836100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu836.htm,0,,,,
836200,,"松ヶ崎橋","松ヶ崎橋(西行)",35.05158314,135.78833172,836200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu836.htm,0,,,,B
837100,,"松ヶ崎大黒天","松ヶ崎大黒天(東行)",35.05184851,135.78555875,837100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu837.htm,0,,,,
837200,,"松ヶ崎大黒天","松ヶ崎大黒天(西行)",35.05168617,135.78469948,837200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu837.htm,0,,,,
838001,,"桂坂中央","桂坂中央(おりば)",34.98424875,135.66563309,838001,,0,,,,
838300,,"桂坂中央","桂坂中央(バス停)",34.98414361,135.66588768,838300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu838.htm,0,,,,
839110,,"福西竹の里","福西竹の里(A)",34.95522156,135.68101117,839110,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu839.htm,0,,,,A
839120,,"福西竹の里","福西竹の里(D)",34.95536639,135.67963990,839120,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu839.htm,0,,,,D
839200,,"福西竹の里","福西竹の里(B)",34.95518289,135.67961751,839200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu839.htm,0,,,,B
839400,,"福西竹の里","福西竹の里(C)",34.95575187,135.68018226,839400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu839.htm,0,,,,C
840100,,"西境谷町三丁目","西境谷町三丁目(東行)",34.96064408,135.67208576,840100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu840.htm,0,,,,
840200,,"西境谷町三丁目","西境谷町三丁目(西行)",34.95987660,135.67181108,840200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu840.htm,0,,,,
841001,,"岩倉操車場前","岩倉操車場前(おりば)",35.06526368,135.78046568,841001,,0,,,,
841100,,"岩倉操車場前","岩倉操車場前(東行)",35.06517510,135.78187092,841100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu841.htm,0,,,,
842100,,"上鳥羽塔ノ森","上鳥羽塔ノ森(東行)",34.94635717,135.73806678,842100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu842.htm,0,,,,
842200,,"上鳥羽塔ノ森","上鳥羽塔ノ森(西行)",34.94625622,135.73812454,842200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu842.htm,0,,,,
842400,,"上鳥羽塔ノ森","上鳥羽塔ノ森(北行)",34.94677411,135.73910766,842400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu842.htm,0,,,,
843100,,"桂坂センター前","桂坂センター前(東行)",34.98252579,135.66563980,843100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu843.htm,0,,,,
843200,,"桂坂センター前","桂坂センター前(西行)",34.98239808,135.66526414,843200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu843.htm,0,,,,
844100,,"天蓋公園前","天蓋公園前(東行)",34.98251210,135.66057061,844100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu844.htm,0,,,,
844200,,"天蓋公園前","天蓋公園前(西行)",34.98240619,135.65968171,844200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu844.htm,0,,,,
845300,,"西桂坂","西桂坂(南行)",34.98468549,135.65605624,845300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu845.htm,0,,,,
845400,,"西桂坂","西桂坂(北行)",34.98425195,135.65592347,845400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu845.htm,0,,,,
846400,,"北沓掛町六丁目","北沓掛六丁目(北行)",34.97916463,135.66628194,846400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu846.htm,0,,,,
847100,,"南工業団地前","南工業団地前(東行)",34.94564918,135.72248774,847100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu847.htm,0,,,,
848200,,"下津林大般若町","下津林大般若町(西行)",34.97348365,135.71324274,848200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu848.htm,0,,,,
848300,,"下津林大般若町","下津林大般若町(南行)",34.97383653,135.71466433,848300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu848.htm,0,,,,
848400,,"下津林大般若町","下津林大般若町(北行)",34.97432022,135.71410475,848400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu848.htm,0,,,,
849100,,"大枝山町西","大枝山町西(東行)",34.98548540,135.65894742,849100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu849.htm,0,,,,
849200,,"大枝山町西","大枝山町西(西行)",34.98537921,135.65854967,849200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu849.htm,0,,,,
850300,,"ふれあいの里","ふれあいの里(南行)",34.98727553,135.65607940,850300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu850.htm,0,,,,
850400,,"ふれあいの里","ふれあいの里(北行)",34.98742181,135.65594336,850400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu850.htm,0,,,,
851100,,"桂坂小学校前","桂坂小学校前(東行)",34.98569095,135.66413072,851100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu851.htm,0,,,,
851200,,"桂坂小学校前","桂坂小学校前(西行)",34.98551426,135.66380555,851200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu851.htm,0,,,,
852100,,"峰ヶ堂町三丁目","峰ヶ堂町三丁目(東行)",34.98261809,135.67092936,852100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu852.htm,0,,,,
852200,,"峰ヶ堂町三丁目","峰ヶ堂町三丁目(西行)",34.98251476,135.67147089,852200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu852.htm,0,,,,
853100,,"東桂坂","東桂坂(東行)",34.98407580,135.67529877,853100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu853.htm,0,,,,
853200,,"東桂坂","東桂坂(西行)",34.98396439,135.67552085,853200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu853.htm,0,,,,
854100,,"桂御陵坂","桂御陵坂(東行)",34.98201417,135.67818048,854100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu854.htm,0,,,,
854200,,"桂御陵坂","桂御陵坂(西行)",34.98186803,135.67837025,854200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu854.htm,0,,,,
855100,,"大枝山町東","大枝山町東(東行)",34.98596809,135.67073931,855100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu855.htm,0,,,,
855200,,"大枝山町東","大枝山町東(西行)",34.98585844,135.67034572,855200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu855.htm,0,,,,
856002,,"山越中町","山越中町(おりば(操車場内))",35.02563790,135.69619948,856002,,0,,,,
856300,,"山越中町","山越中町(南行)",35.02576342,135.69602517,856300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu856.htm,0,,,,
856400,,"山越中町","山越中町(北行)",35.02580735,135.69603724,856400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu856.htm,0,,,,
857300,,"やまごえ温水プール前","やまごえ温水プール前(南行)",35.03254173,135.69596524,857300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu857.htm,0,,,,
857400,,"やまごえ温水プール前","やまごえ温水プール前(北行)",35.03260048,135.69587874,857400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu857.htm,0,,,,
858300,,"峰ヶ堂町一丁目","峰ヶ堂町一丁目(南行)",34.98447400,135.67375887,858300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu858.htm,0,,,,
858400,,"峰ヶ堂町一丁目","峰ヶ堂町一丁目(北行)",34.98475136,135.67363201,858400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu858.htm,0,,,,
860400,,"ライトハウス前","ライトハウス前(北行)",35.03954778,135.73894060,860400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu860.htm,0,,,,
863001,,"太秦天神川駅前","太秦天神川駅前(おりば)",35.01052661,135.71594568,863001,,0,,,,
863100,,"太秦天神川駅前","太秦天神川駅前(C)",35.01091402,135.71496090,863100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu863.htm,0,,,,C
863210,,"太秦天神川駅前","太秦天神川駅前(A)",35.01034124,135.71545539,863210,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu863.htm,0,,,,A
863220,,"太秦天神川駅前","太秦天神川駅前(B)",35.01034613,135.71568374,863220,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu863.htm,0,,,,B
883300,,"京阪中書島・伏見港公園","京阪中書島・伏見港公園(駅南側)",34.92642292,135.75941541,883300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu883.htm,0,,,,
883400,,"京阪中書島・伏見港公園","京阪中書島・伏見港公園(公園側)",34.92597967,135.75888679,883400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu883.htm,0,,,,
885300,,"京大桂キャンパス前","京大桂キャンパス前(南行)",34.98011434,135.68086335,885300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu885.htm,0,,,,
885400,,"京大桂キャンパス前","京大桂キャンパス前(北行)",34.97999915,135.68112341,885400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu885.htm,0,,,,
886300,,"桂イノベーションパーク前","桂イノベーションパーク前(南行)",34.97828374,135.68318377,886300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu886.htm,0,,,,
886400,,"桂イノベーションパーク前","桂イノベーションパーク前(北行)",34.97834178,135.68296347,886400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu886.htm,0,,,,
902300,,"荒神口","荒神口(南行)",35.02225940,135.76932474,902300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu902.htm,0,,,,A
902400,,"荒神口","荒神口(北行)",35.02084969,135.76932941,902400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu902.htm,0,,,,
905100,,"東山仁王門","東山仁王門(東行)",35.01187934,135.77914289,905100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu905.htm,0,,,,
905300,,"東山仁王門","東山仁王門(南行)",35.01063781,135.77834303,905300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu905.htm,0,,,,
905400,,"東山仁王門","東山仁王門(北行)",35.01233520,135.77830198,905400,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu905.htm,0,,,,
906300,,"飛鳥井町","飛鳥井町(A)",35.03250135,135.78029749,906300,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu906.htm,0,,,,A
906410,,"飛鳥井町","飛鳥井町(C)",35.03248538,135.78006552,906410,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu906.htm,0,,,,C
906420,,"飛鳥井町","飛鳥井町(B)",35.03103178,135.77964578,906420,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu906.htm,0,,,,B
910100,,"博物館三十三間堂前","博物館三十三間堂前(東行)",34.98921981,135.77215493,910100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu910.htm,0,,,,A
910200,,"博物館三十三間堂前","博物館三十三間堂前(西行)",34.98908392,135.77174595,910200,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu910.htm,0,,,,B
911100,,"右京ふれあい文化会館前","右京ふれあい文化会館前(東行)",35.01554297,135.71722435,911100,https://www2.city.kyoto.lg.jp/kotsu/busdia/hyperdia/menu911.htm,0,,,,
